Eval,BestError,Log10Error
35700,1.1745313132329411e+03,3.0698645996432092e+00
35800,1.1745313132329411e+03,3.0698645996432092e+00
35900,1.1374572032106778e+03,3.0559350653211519e+00
36000,1.1374572032106778e+03,3.0559350653211519e+00
36100,1.1349192907650388e+03,3.0549649779858017e+00
36200,1.1349192907650388e+03,3.0549649779858017e+00
36300,1.1349192907650388e+03,3.0549649779858017e+00
36400,1.1349192907650388e+03,3.0549649779858017e+00
36500,1.1349192907650388e+03,3.0549649779858017e+00
36600,1.1349192907650388e+03,3.0549649779858017e+00
36700,1.1349192907650388e+03,3.0549649779858017e+00
36800,1.1349192907650388e+03,3.0549649779858017e+00
36900,1.1349192907650388e+03,3.0549649779858017e+00
37000,1.1349192907650388e+03,3.0549649779858017e+00
37100,1.1349192907650388e+03,3.0549649779858017e+00
37200,1.1349192907650388e+03,3.0549649779858017e+00
37300,1.1349192907650388e+03,3.0549649779858017e+00
37400,1.1349192907650388e+03,3.0549649779858017e+00
37500,1.1349192907650388e+03,3.0549649779858017e+00
37600,1.1349192907650388e+03,3.0549649779858017e+00
37700,1.1349192907650388e+03,3.0549649779858017e+00
37800,1.1349192907650388e+03,3.0549649779858017e+00
37900,1.1349192907650388e+03,3.0549649779858017e+00
38000,1.1349192907650388e+03,3.0549649779858017e+00
38100,1.1349192907650388e+03,3.0549649779858017e+00
38200,1.1349192907650388e+03,3.0549649779858017e+00
38300,1.1349192907650388e+03,3.0549649779858017e+00
38400,1.1349192907650388e+03,3.0549649779858017e+00
38500,1.1349192907650388e+03,3.0549649779858017e+00
38600,1.1349192907650388e+03,3.0549649779858017e+00
38700,1.1349192907650388e+03,3.0549649779858017e+00
38800,1.1349192907650388e+03,3.0549649779858017e+00
38900,1.1349192907650388e+03,3.0549649779858017e+00
39000,1.1349192907650388e+03,3.0549649779858017e+00
39100,1.1172049487770798e+03,3.0481328507864127e+00
39200,1.1172049487770798e+03,3.0481328507864127e+00
39300,1.1172049487770798e+03,3.0481328507864127e+00
39400,1.1172049487770798e+03,3.0481328507864127e+00
39500,1.1172049487770798e+03,3.0481328507864127e+00
39600,1.1172049487770798e+03,3.0481328507864127e+00
39700,1.1172049487770798e+03,3.0481328507864127e+00
39800,1.1172049487770798e+03,3.0481328507864127e+00
39900,1.1172049487770798e+03,3.0481328507864127e+00
40000,1.1172049487770798e+03,3.0481328507864127e+00
40100,1.1172049487770798e+03,3.0481328507864127e+00
40200,1.1172049487770798e+03,3.0481328507864127e+00
40300,1.1172049487770798e+03,3.0481328507864127e+00
40400,1.1172049487770798e+03,3.0481328507864127e+00
40500,1.1172049487770798e+03,3.0481328507864127e+00
40600,1.1172049487770798e+03,3.0481328507864127e+00
40700,1.1172049487770798e+03,3.0481328507864127e+00
40800,1.1172049487770798e+03,3.0481328507864127e+00
40900,1.1172049487770798e+03,3.0481328507864127e+00
41000,1.1172049487770798e+03,3.0481328507864127e+00
41100,1.1172049487770798e+03,3.0481328507864127e+00
41200,1.1172049487770798e+03,3.0481328507864127e+00
41300,1.1172049487770798e+03,3.0481328507864127e+00
41400,1.1172049487770798e+03,3.0481328507864127e+00
41500,1.1172049487770798e+03,3.0481328507864127e+00
41600,1.1172049487770798e+03,3.0481328507864127e+00
41700,1.1172049487770798e+03,3.0481328507864127e+00
41800,1.1172049487770798e+03,3.0481328507864127e+00
41900,1.1172049487770798e+03,3.0481328507864127e+00
42000,1.1172049487770798e+03,3.0481328507864127e+00
42100,1.1172049487770798e+03,3.0481328507864127e+00
42200,1.1172049487770798e+03,3.0481328507864127e+00
42300,1.1172049487770798e+03,3.0481328507864127e+00
42400,1.1172049487770798e+03,3.0481328507864127e+00
42500,1.1172049487770798e+03,3.0481328507864127e+00
42600,1.1139996185706543e+03,3.0468850421369127e+00
42700,1.1139996185706543e+03,3.0468850421369127e+00
42800,1.1139996185706543e+03,3.0468850421369127e+00
42900,1.1139996185706543e+03,3.0468850421369127e+00
43000,1.1139996185706543e+03,3.0468850421369127e+00
43100,1.1139996185706543e+03,3.0468850421369127e+00
43200,1.1139996185706543e+03,3.0468850421369127e+00
43300,1.1139996185706543e+03,3.0468850421369127e+00
43400,1.1139996185706543e+03,3.0468850421369127e+00
43500,1.1139996185706543e+03,3.0468850421369127e+00
43600,1.1139996185706543e+03,3.0468850421369127e+00
43700,1.1139996185706543e+03,3.0468850421369127e+00
43800,1.1139996185706543e+03,3.0468850421369127e+00
43900,1.1139996185706543e+03,3.0468850421369127e+00
44000,1.1139996185706543e+03,3.0468850421369127e+00
44100,1.1128648163692772e+03,3.0464424122497595e+00
44200,1.1128648163692772e+03,3.0464424122497595e+00
44300,1.1128648163692772e+03,3.0464424122497595e+00
44400,1.1128648163692772e+03,3.0464424122497595e+00
44500,1.1128648163692772e+03,3.0464424122497595e+00
44600,1.1128648163692772e+03,3.0464424122497595e+00
44700,1.1128648163692772e+03,3.0464424122497595e+00
44800,1.1128648163692772e+03,3.0464424122497595e+00
44900,1.1128648163692772e+03,3.0464424122497595e+00
45000,1.1128648163692772e+03,3.0464424122497595e+00
45100,1.1128648163692772e+03,3.0464424122497595e+00
45200,1.1128648163692772e+03,3.0464424122497595e+00
45300,1.1128648163692772e+03,3.0464424122497595e+00
45400,1.1128648163692772e+03,3.0464424122497595e+00
45500,1.1128648163692772e+03,3.0464424122497595e+00
45600,1.1052777452198156e+03,3.0434714255861688e+00
45700,1.1052777452198156e+03,3.0434714255861688e+00
45800,1.1052777452198156e+03,3.0434714255861688e+00
45900,1.1052777452198156e+03,3.0434714255861688e+00
46000,1.1052777452198156e+03,3.0434714255861688e+00
46100,1.1052777452198156e+03,3.0434714255861688e+00
46200,1.1052777452198156e+03,3.0434714255861688e+00
46300,1.0836529355052157e+03,3.0348902117877565e+00
46400,1.0836529355052157e+03,3.0348902117877565e+00
46500,1.0836529355052157e+03,3.0348902117877565e+00
46600,1.0836529355052157e+03,3.0348902117877565e+00
46700,1.0836529355052157e+03,3.0348902117877565e+00
46800,1.0836529355052157e+03,3.0348902117877565e+00
46900,1.0836529355052157e+03,3.0348902117877565e+00
47000,1.0836529355052157e+03,3.0348902117877565e+00
47100,1.0836529355052157e+03,3.0348902117877565e+00
47200,1.0785015349605471e+03,3.0328207675418750e+00
47300,1.0785015349605471e+03,3.0328207675418750e+00
47400,1.0785015349605471e+03,3.0328207675418750e+00
47500,1.0785015349605471e+03,3.0328207675418750e+00
47600,1.0391697144244918e+03,3.0166864811654466e+00
47700,1.0391697144244918e+03,3.0166864811654466e+00
47800,1.0391697144244918e+03,3.0166864811654466e+00
47900,1.0391697144244918e+03,3.0166864811654466e+00
48000,1.0391697144244918e+03,3.0166864811654466e+00
48100,1.0391697144244918e+03,3.0166864811654466e+00
48200,1.0391697144244918e+03,3.0166864811654466e+00
48300,1.0391697144244918e+03,3.0166864811654466e+00
48400,1.0391697144244918e+03,3.0166864811654466e+00
48500,1.0391697144244918e+03,3.0166864811654466e+00
48600,1.0391697144244918e+03,3.0166864811654466e+00
48700,1.0391697144244918e+03,3.0166864811654466e+00
48800,1.0391697144244918e+03,3.0166864811654466e+00
48900,1.0391697144244918e+03,3.0166864811654466e+00
49000,1.0391697144244918e+03,3.0166864811654466e+00
49100,1.0391697144244918e+03,3.0166864811654466e+00
49200,1.0391697144244918e+03,3.0166864811654466e+00
49300,1.0391697144244918e+03,3.0166864811654466e+00
49400,1.0391697144244918e+03,3.0166864811654466e+00
49500,1.0391697144244918e+03,3.0166864811654466e+00
49600,1.0391697144244918e+03,3.0166864811654466e+00
49700,1.0391697144244918e+03,3.0166864811654466e+00
49800,1.0391697144244918e+03,3.0166864811654466e+00
49900,1.0391697144244918e+03,3.0166864811654466e+00
50000,1.0391697144244918e+03,3.0166864811654466e+00
50100,1.0391697144244918e+03,3.0166864811654466e+00
50200,1.0391697144244918e+03,3.0166864811654466e+00
50300,1.0391697144244918e+03,3.0166864811654466e+00
50400,1.0391697144244918e+03,3.0166864811654466e+00
50500,1.0391697144244918e+03,3.0166864811654466e+00
50600,1.0391697144244918e+03,3.0166864811654466e+00
50700,1.0391697144244918e+03,3.0166864811654466e+00
50800,1.0391697144244918e+03,3.0166864811654466e+00
50900,1.0391697144244918e+03,3.0166864811654466e+00
51000,1.0391697144244918e+03,3.0166864811654466e+00
51100,1.0391697144244918e+03,3.0166864811654466e+00
51200,1.0391697144244918e+03,3.0166864811654466e+00
51300,1.0391697144244918e+03,3.0166864811654466e+00
51400,1.0391697144244918e+03,3.0166864811654466e+00
51500,1.0391697144244918e+03,3.0166864811654466e+00
51600,1.0391697144244918e+03,3.0166864811654466e+00
51700,1.0391697144244918e+03,3.0166864811654466e+00
